CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
23daf66dd86071f57d332fa5562afbe9,120,1,12.88,4,1,2,412,Need Attention
23dfc0699e210b827b44e6bad54e9b68,401,1,99.0,2,1,4,214,Need Attention
23e5f7d84dad8339f627d75ac90e2d43,233,1,179.9,3,1,5,315,Need Attention
23e7bcac2f3b067fe6ecb4ca8e130bf0,175,1,152.0,4,1,5,415,Need Attention
23ed2fdf0c304561276031318ba9c759,149,1,149.94,4,1,4,414,Need Attention
23f5ef949f4f54d239cadd6aa0ca48ed,136,1,40.8,4,1,2,412,Need Attention
23f8c588812e2716492efc4607e051a9,65,1,35.2,5,1,2,512,Need Attention
2400289b896122e17ce9cb362141c8c6,158,1,94.9,4,1,4,414,Need Attention
2410195f6521688005612363835a2671,379,1,50.0,2,1,3,213,Need Attention
24115a0c9fc9115c586e54fd5f42e8d1,255,1,29.5,3,1,2,312,Need Attention
2420662d39289d527ba8b94aaab3a281,294,1,122.99,3,1,4,314,Need Attention
243d5266b96f1d78a25d2c9daaa8eb8b,491,1,84.99,1,1,3,113,Need Attention
24481dfda3564e4b1f284c8b7ed9a41a,67,1,149.0,5,1,4,514,Need Attention
245c870b2ffc61c7cbf173b9b1667dcd,48,1,180.0,5,1,5,515,Need Attention
247abb2be98c7d9fc9190efb37097f51,185,1,255.0,4,1,5,415,Need Attention
248669a947931e373ece1b933e8f519e,512,1,89.9,1,1,4,114,Need Attention
2486f0594797f4e9edc77f1867f25872,409,1,69.9,1,1,3,113,Need Attention
249909f9236a3a49b9bc89689371aac0,87,1,184.9,5,1,5,515,Need Attention
24a0683609e642fe0d86e5e2c97712f5,41,1,102.9,5,1,4,514,Need Attention
24bebb6ff5f6b160cf78f11ad5c7278e,271,1,75.0,3,1,3,313,Need Attention
24c3b1f7de93a87ffe0506dd93ccaad8,199,1,269.0,4,1,5,415,Need Attention
24caecc7bc5818872f110b8b262ef953,375,1,90.0,2,1,4,214,Need Attention
24ce52ae8aa3dbf8532f95ccb1b00548,84,1,27.9,5,1,2,512,Need Attention
24d2610d6b2605ba1fa5659b57f48205,604,1,320.0,1,1,5,115,Need Attention
24f745bc1e03f89dfab8941b672a8104,514,1,115.99,1,1,4,114,Need Attention
24ffbb655914998319377df431e3c47a,31,1,56.9,5,1,3,513,Need Attention
25005ef67dd44bb53b64ab1ca6b98704,267,1,49.9,3,1,3,313,Need Attention
251fe896b938a0b3a2892d5b6ce68cbe,232,1,0.0,3,1,1,311,Need Attention
2524dcec233c3766f2c2b22f69fd65f4,287,1,638.0,3,1,5,315,Need Attention
25268e3786435da9df6302a94232b271,178,1,0.0,4,1,1,411,Need Attention
2526d3bb06624f7c5bedf2ef7a5bc4f0,579,1,459.0,1,1,5,115,Need Attention
252c0dcac11ce99e1f06fc9fd4218fd7,268,1,76.9,3,1,3,313,Need Attention
252e897731145fbfc65492446f59b28e,235,1,108.0,3,1,4,314,Need Attention
25303bc46489df09b03bd275c3772d19,539,1,83.36,1,1,3,113,Need Attention
25314849bf706df0e00da89ccff9bdc3,61,1,0.0,5,1,1,511,Need Attention
2533c08e536d5bb805fcac72ccb36345,227,1,60.0,3,1,3,313,Need Attention
253dd87d06a70cf96ef4c39c8fc646e1,289,1,149.9,3,1,4,314,Need Attention
25448c9f3f3de9656ad76b07942ed84d,353,1,116.0,2,1,4,214,Need Attention
256a24db42eee1f408d7c0591e6447e3,83,1,58.99,5,1,3,513,Need Attention
2573467bea86fae9af4db442a1ef23bc,507,1,2338.88,1,1,5,115,Need Attention
2575b93f24ae722702825789254eaa1a,210,1,59.9,3,1,3,313,Need Attention
25799bf6b79e82c19bd6d590c02cf821,238,1,0.0,3,1,1,311,Need Attention
2586fca3220b925aec835cce085fe64e,520,1,79.8,1,1,3,113,Need Attention
259c6411e59f8d2ce1eb64375b92086a,259,1,79.9,3,1,3,313,Need Attention
25c8b790b3dfcacce54015fd1076f284,52,1,0.0,5,1,1,511,Need Attention
25cac425f64ae1b78c60c2afae3ec384,247,1,33.85,3,1,2,312,Need Attention
25ceabcd8e79d50d5c4b252a250382ae,484,1,458.0,1,1,5,115,Need Attention
25e0e9c50bbbb702165055bb4bb2f2f7,115,1,64.99,5,1,3,513,Need Attention
25e5455484cf2ef3657b7808eb6012bb,99,1,82.94,5,1,3,513,Need Attention
25ea8a0c2d364abc3bb96abb9a731cfd,176,1,99.9,4,1,4,414,Need Attention
25f24493ded5ebebc26a69b5db344e35,312,1,89.99,2,1,4,214,Need Attention
2630602e9535f2b5347b3e9fc77eab65,182,1,21.99,4,1,2,412,Need Attention
263c5426dd054f1975c09a1e8018bc7f,88,1,109.99,5,1,4,514,Need Attention
264948e03eef857d56379613eae0381c,239,1,0.0,3,1,1,311,Need Attention
26508b7c8910ff77b6f8f7ba21fdda26,71,1,0.0,5,1,1,511,Need Attention
26519785c800da52d3796667a222ecb0,241,1,59.99,3,1,3,313,Need Attention
2663a303bd9e9b360ebaa9e12aee0b98,274,1,107.9,3,1,4,314,Need Attention
26738f46bcdeb6d82d07035f201b2e19,380,1,52.0,2,1,3,213,Need Attention
268accaf403bb7935520aeed499f49de,162,1,54.4,4,1,3,413,Need Attention
26a51783897b15933b10d66cdf77f577,259,1,27.99,3,1,2,312,Need Attention
26ad164ad913649d86d05c20c3eaad57,31,1,129.9,5,1,4,514,Need Attention
26b3e8ebfde4ad342ce964d0c7b9de1b,64,1,179.91,5,1,5,515,Need Attention
26c48996867a67d2d6d1df9dd5e00ec8,314,1,56.99,2,1,3,213,Need Attention
26da4d1a73ee90cd60fb86fd4810c852,65,1,43.0,5,1,2,512,Need Attention
26dde313f45cda2d37668485a62d259d,150,1,50.0,4,1,3,413,Need Attention
26f0dc90a386a2375a109b6975dff3c7,292,1,27.99,3,1,2,312,Need Attention
26f17bce4c85dfa04d493059fe609cd5,54,1,0.0,5,1,1,511,Need Attention
26f73dc50abd880d521de9e5bf07ae49,200,1,24.99,4,1,2,412,Need Attention
26ff795fbd492eb47b06f47795134bff,277,1,29.9,3,1,2,312,Need Attention
270a2cd191cd19898f8abd07c5c248fc,491,1,79.9,1,1,3,113,Need Attention
27116c085ee5d78e6074c3f1103ae609,149,1,78.0,4,1,3,413,Need Attention
2722e6b3a05b8ffb366a8f2a363b2e7f,205,1,0.0,3,1,1,311,Need Attention
2726e5dc94666be0b1fdf08d02eade18,127,1,0.0,4,1,1,411,Need Attention
272a0cfd4ea65bbfc975324df7e1a448,130,1,24.99,4,1,2,412,Need Attention
2744066af4bd156c08ec0c0549e2a539,36,1,26.99,5,1,2,512,Need Attention
2749558e033658d789f02df663f27404,417,1,149.0,1,1,4,114,Need Attention
2760aef7bd977a44aabf53f656e92722,715,1,649.0,1,1,5,115,Need Attention
2765fbda0b30ef243492b1a5ce13dca5,434,1,77.68,1,1,3,113,Need Attention
276c6b10d49760263cc9d3250f695d47,102,1,67.99,5,1,3,513,Need Attention
2778aca502ff9de17286ac235086a248,273,1,39.0,3,1,2,312,Need Attention
27793c0f8ec6a16a11ff120190a38774,276,1,38.99,3,1,2,312,Need Attention
27851b9f7f49b23878342fc8fcb0ae45,73,1,45.0,5,1,2,512,Need Attention
278c30c4e97c3c218cc102eaa5da14a1,296,1,49.9,2,1,3,213,Need Attention
27956b37edf38600f8631c7679daf9c2,237,1,167.98,3,1,5,315,Need Attention
279bd194cc9790cf88fbd6442e3cf716,49,1,55.9,5,1,3,513,Need Attention
279d9065b859d2c9caf96ce8b2d0c929,464,1,49.9,1,1,3,113,Need Attention
27aede3a816dcbe05e0fc5bc5b72f311,241,1,79.6,3,1,3,313,Need Attention
27aedee05bc8e9bcc4da2bae37fd4d78,252,1,0.0,3,1,1,311,Need Attention
27c343002e49de073102bc1e24b6493c,516,1,64.9,1,1,3,113,Need Attention
27c9fbc5854ca2ab9c51abdd4b520589,376,1,219.99,2,1,5,215,Need Attention
27d0cdbda0be8965145d5951b680e5fe,151,1,26.9,4,1,2,412,Need Attention
27e86d2ae0db33b8d242c9251067d97e,517,1,79.9,1,1,3,113,Need Attention
27f610da50d98eb94f1f0745606bc9f1,514,1,139.9,1,1,4,114,Need Attention
27f69c274c36e70cc366c88f664a5537,97,1,199.9,5,1,5,515,Need Attention
27f8888a8a8bb74ca84c998090dcb982,163,1,256.2,4,1,5,415,Need Attention
280698c34077e5039c911cba6eff3b24,207,1,97.9,3,1,4,314,Need Attention
280f5ea9dbaf92b0f6deb78d8551952f,382,1,259.9,2,1,5,215,Need Attention
2822fb97bf696ca53a1ecb48ba91d288,243,1,56.0,3,1,3,313,Need Attention
2838f9f0dab6f7621f3ac149ac0b7204,94,1,0.0,5,1,1,511,Need Attention
28474464ffc2a83a0680463c36e6dfd5,163,1,25.77,4,1,2,412,Need Attention
2849cf27816b8a9572fbe6cac3c8d62c,280,1,74.0,3,1,3,313,Need Attention
284f0533e6c79c3e3397c2b185573a78,200,1,39.9,4,1,2,412,Need Attention
285ac32a83fba63840f4c5157cd64c40,245,1,159.9,3,1,5,315,Need Attention
28676fd63ebb086ed1dfb24785877302,168,1,47.9,4,1,2,412,Need Attention
286cb34c005540e593bea6045b73bc5a,71,1,64.99,5,1,3,513,Need Attention
28706b8dc0fe2a95fbcec1e53253d8e4,716,1,249.9,1,1,5,115,Need Attention
287a7cdacbcda8f842d7719e77cb8457,40,1,2150.0,5,1,5,515,Need Attention
2883fd7c3fadd0ad0611424020a381c6,242,1,289.9,3,1,5,315,Need Attention
28851a7f91fd1087baaaa471dfe40d4e,202,1,76.8,4,1,3,413,Need Attention
288bca9dae3585557dfd5dfdf7289600,504,1,143.8,1,1,4,114,Need Attention
288fa431def32be70113edf2790985ab,159,1,365.70000000000005,4,1,5,415,Need Attention
2899964371b6266b732cde11a74efbe6,70,1,169.9,5,1,5,515,Need Attention
28a9545ffe21521e8fa3870135873d50,187,1,79.97,4,1,3,413,Need Attention
28c7e3fb75d7ce1e496dc539443b71da,420,1,199.97,1,1,5,115,Need Attention
28cb2105de0e24c2dd3e21e364510937,50,1,96.8,5,1,4,514,Need Attention
28e42f3e120527d138764c5244f2bfb4,433,1,69.99,1,1,3,113,Need Attention
28e7419981c810e071e0f6b061129fbc,185,1,1649.89,4,1,5,415,Need Attention
2910d75e440fa3665195c16cefeb5618,247,1,80.0,3,1,3,313,Need Attention
2912db6f8894dfa5aeea61325e2d5f08,168,1,209.0,4,1,5,415,Need Attention
29193837afc61c50550bc1139e1d822b,218,1,55.0,3,1,3,313,Need Attention
291fb0c415fc89510f36967453b24e94,86,1,119.9,5,1,4,514,Need Attention
2923157e1b4a0c4d19d69099d14a6bf3,237,1,140.98000000000002,3,1,4,314,Need Attention
292a3505e590c1927cbd8599209a09ed,339,1,149.0,2,1,4,214,Need Attention
2939eb5c5bf062a54061a6b0790057b5,47,1,0.0,5,1,1,511,Need Attention
293c9db44b6588c4e52fbef455fccde8,298,1,109.9,2,1,4,214,Need Attention
293e5ccf608a9ace023ea0e0f17c452e,87,1,192.9,5,1,5,515,Need Attention
2948be030b49909f3eccb592b8315f89,217,1,44.9,3,1,2,312,Need Attention
2948c3e888f4d365e119132da9f95c27,366,1,158.0,2,1,5,215,Need Attention
29518d17896d6a0902847dd45fc11516,241,1,20.0,3,1,2,312,Need Attention
295e9c54b2bf6eef2eaf468e80788bc4,204,1,0.0,3,1,1,311,Need Attention
29682242915a222580f388e3515672a4,132,1,320.0,4,1,5,415,Need Attention
2968cb453924e6c2381a1f4320c50e94,58,1,150.0,5,1,5,515,Need Attention
296d0b2c6acccdf4d6727b20e1f9f4a2,88,1,83.9,5,1,3,513,Need Attention
297871f85f3905d13eaa1afed708ca57,50,1,123.47,5,1,4,514,Need Attention
298c3e1a698283a45f1c94df3942bb3b,201,1,85.0,4,1,3,413,Need Attention
2990f218665832600f7180650703052d,560,1,159.9,1,1,5,115,Need Attention
299b2d1bcebfb18807ad9185f5a1f058,27,1,18.9,5,1,2,512,Need Attention
29ae9e23943929ef3f3951a883462955,153,1,129.0,4,1,4,414,Need Attention
29bb913f8dc41dfc1da7a18e7bace3a5,51,1,39.9,5,1,2,512,Need Attention
29bea95c72abb63bd9da0018a398b594,32,1,32.9,5,1,2,512,Need Attention
29cb098c6e774a2b42c7301e598649ef,556,1,59.99,1,1,3,113,Need Attention
29ce080f06ae639f25b0a63dfdbe38fe,74,1,199.99,5,1,5,515,Need Attention
29d72fba272ad06ed0b2ac6351da042f,122,1,147.9,4,1,4,414,Need Attention
29ed46c06126f174d4fbf76e310adbfd,336,1,182.0,2,1,5,215,Need Attention
29fbb2801362f8857a80e4c1a0c74aa5,270,1,49.99,3,1,3,313,Need Attention
2a17afe1b10068ca48fa95d95b9d3e02,119,1,150.0,4,1,5,415,Need Attention
2a34af7c4b1b83d78b14cf6b9c32c3b9,317,1,75.0,2,1,3,213,Need Attention
2a3db31230ad9d133b382aff019cf148,411,1,128.0,1,1,4,114,Need Attention
2a4a68cba182fdfc227e3f3d79087b46,194,1,23.7,4,1,2,412,Need Attention
2a4f0eda78ff3506c9c4dda83bb996bf,79,1,23.98,5,1,2,512,Need Attention
2a59d41f81e3acce1b25fac07ad68566,233,1,0.0,3,1,1,311,Need Attention
2a5a352188f018f8f0033a5c6f01d3f3,172,1,191.47,4,1,5,415,Need Attention
2a5d28827d96a217c7640bf3219923d9,420,1,239.88,1,1,5,115,Need Attention
2a658f1dceab1750b17286dbcdecdd02,284,1,45.9,3,1,2,312,Need Attention
2a6ef69674d6f28002c72b8d123b3a27,181,1,19.9,4,1,2,412,Need Attention
2a6f5b4fbc6608e1cbfe8b7b4c113ba5,191,1,149.9,4,1,4,414,Need Attention
2a77526eb759d36db444e412962eaa99,163,1,199.0,4,1,5,415,Need Attention
2a8e9a7b6d67b448707d0d7ac6110b9f,467,1,89.9,1,1,4,114,Need Attention
2a910efc136042a1dd32dc916878be40,285,1,69.99,3,1,3,313,Need Attention
2a914bdfae6c0cc612a51e479acc0128,464,1,215.0,1,1,5,115,Need Attention
2a9740b80f4bf690a9f5bdece3b5fbc3,593,1,104.9,1,1,4,114,Need Attention
2a9c5cb3b3d815a92e567693b4abff28,43,1,0.0,5,1,1,511,Need Attention
2aa2c53b231eaec5b82d9e54056a0cc6,440,1,572.0,1,1,5,115,Need Attention
2aa9325eab1676f4d62830f004d67a34,237,1,12.77,3,1,2,312,Need Attention
2aa9afabdfb76a0d54d7113451f6ba90,176,1,0.0,4,1,1,411,Need Attention
2aba7239448982a76a0a79666419e3a3,243,1,129.9,3,1,4,314,Need Attention
2abd00de249ff6bc8f96811a29210812,339,1,143.0,2,1,4,214,Need Attention
2ad3e1dcf3218182586c332001db767e,131,1,0.0,4,1,1,411,Need Attention
2ad3e60daba1700dc116ea525e842f28,226,1,161.8,3,1,5,315,Need Attention
2ad3fd1a4a4c8dd70d848f625b27f4ed,427,1,213.0,1,1,5,115,Need Attention
2ad53a13954ae9d3d8e30a7e3ba1de18,247,1,199.89,3,1,5,315,Need Attention
2ad86ffb0cc867d8287247aae28cccec,101,1,62.0,5,1,3,513,Need Attention
2ad92a8ebf1160ccadcac9cf4734273c,209,1,204.0,3,1,5,315,Need Attention
2adaff8e437d7153f3326cf14187d821,300,1,258.0,2,1,5,215,Need Attention
2ae074b2130d62bb371ac2e1c72564c7,126,1,44.0,4,1,2,412,Need Attention
2ae3c67452283d5a0d30b32e0d33296e,273,1,45.0,3,1,2,312,Need Attention
2ae8fe87f03b04a0154ffa68276432fa,343,1,51.8,2,1,3,213,Need Attention
2aeecaf7cc80dcf343d70d88bfbcb062,127,1,0.0,4,1,1,411,Need Attention
2b08b37c414eedba2764accd09699c60,62,1,0.0,5,1,1,511,Need Attention
2b0d2a4ffe3906cd18019c2463cfeee9,79,1,249.49,5,1,5,515,Need Attention
2b12aa72b942b60ca53b0eb533df5cf9,489,1,109.99,1,1,4,114,Need Attention
2b18cd5c428106cc024ee2cc951a0b68,37,1,59.99,5,1,3,513,Need Attention
2b1a443295eb2104e29e060cfc7faf4b,437,1,119.8,1,1,4,114,Need Attention
2b2444f1324436d35fd4d96e0c865374,276,1,179.99,3,1,5,315,Need Attention
2b36582948057afaf22d40843b540cf1,220,1,0.0,3,1,1,311,Need Attention
2b4871f788b44ee004ec2c7fc7cd420b,325,1,59.95,2,1,3,213,Need Attention
2b5810705ad2dc3a748d181a15996eb2,284,1,13.65,3,1,2,312,Need Attention
2b7af693337e3fb22615306dbe54432c,225,1,98.0,3,1,4,314,Need Attention
2b815237a1c6cb549b7a44e1c522dfef,154,1,58.0,4,1,3,413,Need Attention
2b85ec29465d3698c94e89a255767977,463,1,71.82,1,1,3,113,Need Attention
2b8b340d292b5de57a5bd3f9ae6c0832,221,1,0.0,3,1,1,311,Need Attention
2b8f30046f8da2c3e6e3abefdd0527a3,246,1,14.0,3,1,2,312,Need Attention
2bb2d41131e55fb88d4d8a2527c4a6a7,312,1,179.0,2,1,5,215,Need Attention
2bb77ab6d3b1f3e81e79f40dfe35becf,121,1,44.0,4,1,2,412,Need Attention
2bb9b7e460ba29e236747a1959108097,390,1,58.0,2,1,3,213,Need Attention
2bbd09d4d1fd7751420a920931100140,353,1,59.9,2,1,3,213,Need Attention
2bcbb73032ee97a07a49d5c6683403bd,75,1,75.0,5,1,3,513,Need Attention
2be4b338d74b933f74f9b445e5ef0c6e,108,1,139.98,5,1,4,514,Need Attention
2be9b3218064e818eb33659db22b3e8e,286,1,180.0,3,1,5,315,Need Attention
2bf97f7ad0865d494796787cc7cf1fe8,178,1,0.0,4,1,1,411,Need Attention
2bfa1c994cd7471d73f27df147b62ee9,90,1,85.0,5,1,3,513,Need Attention
2c08ea1522ea4bac42eb5dd9f5df21af,100,1,99.9,5,1,4,514,Need Attention
2c14db46aee6245ff5a01f7f69544f73,171,1,134.9,4,1,4,414,Need Attention
2c3a5fa3cac8eab6568cf47c4f7f6624,437,1,89.0,1,1,3,113,Need Attention
2c4170d67162923fbc4d027718399427,239,1,290.0,3,1,5,315,Need Attention
2c474d42fda9aa734da5981d2cafc0e5,217,1,329.0,3,1,5,315,Need Attention
2c4bcbb5a9a1b8ed1a4b05ddef43a888,296,1,150.0,2,1,5,215,Need Attention
2c4f1092bd119ecf092582dfa6ce27b5,250,1,39.9,3,1,2,312,Need Attention
2c5100ebe43494cc2e7c912d5366f253,205,1,0.0,3,1,1,311,Need Attention
2c586ad47f2b790f4095f2d9eb8d508c,370,1,119.4,2,1,4,214,Need Attention
2c5dbd28dd423544b1194ed09096cb4d,192,1,115.0,4,1,4,414,Need Attention
2c613e1daa937ba2dda45140c410f48f,452,1,59.9,1,1,3,113,Need Attention
2c6f62969907bc67dad42631fda31a53,188,1,180.0,4,1,5,415,Need Attention
2c7a802e0d32ce5642dd15228e54a475,184,1,169.78,4,1,5,415,Need Attention
2c7c4b71fc0021f5d62f46945c7bcae2,334,1,135.0,2,1,4,214,Need Attention
2c7df4496702560c973e5afa81fe9208,290,1,179.8,3,1,5,315,Need Attention
2c832927085c6d055b8f9de599c81c81,80,1,29.99,5,1,2,512,Need Attention
2c85bc3b462b734ab70f4fc28ff5f727,276,1,46.98,3,1,2,312,Need Attention
2c87620a0cba3dc7cdaf2617928d15d7,205,1,245.9,3,1,5,315,Need Attention
2c90fdbc33c7a6f301f4c63f0c962b3f,301,1,970.0,2,1,5,215,Need Attention
2ca59de5f065107ef5add18625776bdb,297,1,58.0,2,1,3,213,Need Attention
2cac2c968d6e64f3d4dbc358ea518a8f,134,1,59.98,4,1,3,413,Need Attention
2cbb27285e259123d5b9aac321b7085e,23,1,179.0,5,1,5,515,Need Attention
2cbb9df2b63297fd69287e712a06a33e,493,1,54.9,1,1,3,113,Need Attention
2cbdd1cbe1695df917f0f720f4b6449c,139,1,359.8,4,1,5,415,Need Attention
2cd68cd1b5bef221314ed99f32ad33f4,476,1,79.5,1,1,3,113,Need Attention
2ce9755c84e47b391e5255ff3e41c34c,68,1,0.0,5,1,1,511,Need Attention
2cf1b13d236cbffe7a3e1857136982b1,114,1,0.0,5,1,1,511,Need Attention
2cf2aa79a6a7165ea380a4fcea303c0b,40,1,29.99,5,1,2,512,Need Attention
2cf5f400e1fe53d4ca5684d666491fe0,529,1,259.9,1,1,5,115,Need Attention
2d07268992081121daea23b365799b4c,294,1,42.99,3,1,2,312,Need Attention
2d0d69cb131ce9922d4b8684f3fdc720,38,1,46.9,5,1,2,512,Need Attention
2d2616826443ccc5be23aa13edf2fe23,482,1,97.0,1,1,4,114,Need Attention
2d38e2e85540b22097d39f767c481d18,283,1,49.0,3,1,3,313,Need Attention
2d38f064a1ddd82c8c14beadb7bf0c38,277,1,129.0,3,1,4,314,Need Attention
2d3c25ea3f9a4d5136a7ff272b1b0ab1,197,1,59.9,4,1,3,413,Need Attention
2d415b8cfcec2aa6686bb9e74e3970c4,138,1,99.9,4,1,4,414,Need Attention
2d55aacf7688e281b83de3ffaa61c058,45,1,119.9,5,1,4,514,Need Attention
2d5c600f8cc7477dc616b9bd2d00a0fd,54,1,44.9,5,1,2,512,Need Attention
2d5e5796e7901464c00407e69739c6db,459,1,99.9,1,1,4,114,Need Attention
2d62f3a9748197a1e14719249eaaef03,91,1,125.25,5,1,4,514,Need Attention
2d69de392ffdb5def80917230154351d,504,1,208.9,1,1,5,115,Need Attention
2d7730d34247040e79db147306415d8e,63,1,0.0,5,1,1,511,Need Attention
2d7c2087a16245e57129072202956761,69,1,93.0,5,1,4,514,Need Attention
2d82802eb43a9c6bcdb057573f8e0b19,188,1,93.5,4,1,4,414,Need Attention
2d8c53115afe41713433269302e68bc6,78,1,315.79999999999995,5,1,5,515,Need Attention
2d9611203b229e9cb67f2233522eb915,259,1,69.9,3,1,3,313,Need Attention
2d9decde68108c2233c662aeb3310a64,224,1,158.0,3,1,5,315,Need Attention
2da15ef83ce8831c824aa43f2af3eff1,255,1,47.49,3,1,2,312,Need Attention
2daa09f922fad73e8c273da266ab8366,130,1,69.9,4,1,3,413,Need Attention
2db405cc6d4123953d36594dbff12a73,278,1,230.0,3,1,5,315,Need Attention
2db7f214cad74f77bf16ddd07ec20b35,155,1,428.0,4,1,5,415,Need Attention
2dc92af471496ca347e530172e0979e7,210,1,878.0,3,1,5,315,Need Attention
2dcbfb99d95c7ba6eb992a98627f45b8,297,1,139.89000000000001,2,1,4,214,Need Attention
2dd08bd7446dc7c2f4a68d3e9fc4ae97,301,1,117.3,2,1,4,214,Need Attention
2dd5d907b9acbb6c573a11a1d8979358,209,1,0.0,3,1,1,311,Need Attention
2ddaeeb8948d70423c3326843412fccf,97,1,64.0,5,1,3,513,Need Attention
2de02fb5e57b59a6027451cf321658e0,225,1,69.9,3,1,3,313,Need Attention
2de521d3fd097acfbd5bed9c7b9ed0d0,61,1,169.85000000000002,5,1,5,515,Need Attention
2deeacd4088ed129cde8cdeccdd46261,31,1,119.0,5,1,4,514,Need Attention
2def344a13128b287c12ffd531dacce9,383,1,89.9,2,1,4,214,Need Attention
2defff2e3559949b21a9b551b46ce59e,285,1,35.9,3,1,2,312,Need Attention
2df79c0c80c225d537833abb01a1a8ca,450,1,59.9,1,1,3,113,Need Attention
2dfb47f553da7cc2a4b874efa420822f,254,1,0.0,3,1,1,311,Need Attention
2e0cd6f7d34ce42c5a047fdffcf275b9,123,1,29.99,4,1,2,412,Need Attention
2e0daa38f7fd081ddcda32d972e5ec50,250,1,21.9,3,1,2,312,Need Attention
2e13521a3aa391873c485943bae0adb6,101,1,72.99,5,1,3,513,Need Attention
2e1f3fdeb2649124382aba29f48b941d,354,1,143.0,2,1,4,214,Need Attention
2e1f94c41e4eb045becefe63ea5e426e,127,1,19.99,4,1,2,412,Need Attention
2e2184d1356da6b014de1af7efb0f093,133,1,72.0,4,1,3,413,Need Attention
2e471b8b0ebd8aeb029d78917c3961d0,376,1,60.0,2,1,3,213,Need Attention
2e49d8c29da227669fcdaafb6c2af0cd,290,1,99.9,3,1,4,314,Need Attention
2e4c7fbec4fdb54f1cf04c1446dccf12,296,1,59.9,2,1,3,213,Need Attention
2e5a6bbafe6b67eb00feca4e33001c27,107,1,790.0,5,1,5,515,Need Attention
2e61a8d70f5bd8fa8dd742ed198aceaa,590,1,178.0,1,1,5,115,Need Attention
2e70bb026bb9a192d6cf9e91486c412c,44,1,23.99,5,1,2,512,Need Attention
2e729c60d6081c9eae481aad8aa9edf9,308,1,190.9,2,1,5,215,Need Attention
2e7ab114267a45718e2bdf68635d45a5,431,1,174.92,1,1,5,115,Need Attention
2e8451f99c0515636908ff1f6ba45449,259,1,0.0,3,1,1,311,Need Attention
2e8561bf8b43a8b182c53dfb53fc9a7f,605,1,299.8,1,1,5,115,Need Attention
2e88baab9c2ef8e9e915a90d0c7fb5ae,318,1,119.8,2,1,4,214,Need Attention
2e8c309e3c6b45f7aa179c7db44a1986,120,1,29.0,4,1,2,412,Need Attention
2e941e4b7eb84a81f26149b0d70a6722,252,1,69.9,3,1,3,313,Need Attention
2e9cdecaa137e8ba2084bbde28c85105,296,1,597.9,2,1,5,215,Need Attention
2e9fa6156ef798653e721237123f372b,380,1,57.0,2,1,3,213,Need Attention
2ec0c3eb092b2cffb5eb4c61299b71fc,269,1,129.0,3,1,4,314,Need Attention
2ecb072c40df1c0e01f07c88f55d6c2e,238,1,58.9,3,1,3,313,Need Attention
2ed58d0567a2839599b85957ee02bca9,234,1,0.0,3,1,1,311,Need Attention
2ee0d7587a1a04de482c6211ea2988bc,499,1,219.9,1,1,5,115,Need Attention
2ee123fe846467308b514a15717df930,234,1,0.0,3,1,1,311,Need Attention
2efbff41b13fe600095d4b41e38bd9ba,427,1,144.94,1,1,4,114,Need Attention
2f1c76c2bc1797d9f84853404f4e20ed,307,1,210.0,2,1,5,215,Need Attention
2f293b442348c20d12aa4537bd3d7234,154,1,149.9,4,1,4,414,Need Attention
2f38d11d1609db1fc9003a0cc495cb30,39,1,0.0,5,1,1,511,Need Attention
2f4c7a8dd55979a2bfc661b2c866d9e6,277,1,0.0,3,1,1,311,Need Attention
2f4caaa523ad6f3d695a5e698263cd05,284,1,58.0,3,1,3,313,Need Attention
2f55399d3fe14896b29d99d8c16d309e,74,1,23.99,5,1,2,512,Need Attention
2f5f9356cfae0215286f7daa363aa062,290,1,59.9,3,1,3,313,Need Attention
2f679a526d3b619beccc26a3d1435de4,309,1,119.98,2,1,4,214,Need Attention
2f7040ff8e20664c0856a138a97eecce,30,1,34.39,5,1,2,512,Need Attention
2f774604b1d18f77ddd477c67bfc2240,279,1,144.9,3,1,4,314,Need Attention
2f7920af5858f8f73ae5af711c28471a,24,1,0.0,5,1,1,511,Need Attention
2f7dfe579bcf68fe342ed9044423d846,135,1,149.9,4,1,4,414,Need Attention
2f800e29b4beb4dc341a388c0f669675,310,1,99.0,2,1,4,214,Need Attention
2f848741e2b5e3151ce9f2b46e1a1b2c,156,1,30.3,4,1,2,412,Need Attention
2f8552b3c0fd59f1bd0f0821a136a9ae,590,1,550.99,1,1,5,115,Need Attention
2f90c65427c62f4e5195bebe854b0a55,128,1,99.98,4,1,4,414,Need Attention
2f97fb04ba09cfa05b9e3b3af4e8e247,307,1,109.98,2,1,4,214,Need Attention
2f9856bf9beb35be3338bf86b46fa8e4,534,1,119.99,1,1,4,114,Need Attention
2fa6a78122d16adf2efec6789a63a0ea,129,1,185.9,4,1,5,415,Need Attention
2fa7baae55a43edd912fa394f60ba7c6,83,1,26.9,5,1,2,512,Need Attention
2fafff68ec29779e3b19a41f71fba0bb,228,1,19.9,3,1,2,312,Need Attention
2fb246d1ccf7be8743d4a385db89cbb9,601,1,349.99,1,1,5,115,Need Attention
2fc9a64ae672512016acd52bb0d59c61,328,1,199.0,2,1,5,215,Need Attention
2fca924c90ac599f416173f496dbdfa6,216,1,28.0,3,1,2,312,Need Attention
