CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
b118181abcb0f3623b02187e09399f27,380,1,490.0,2,4,5,245,At Risk
b1527fed376c77c2a8e44ea89e76dc73,297,1,0.0,2,4,1,241,At Risk
b165199fb255b8a14b61d4aeb6cb59e9,400,1,145.0,2,4,4,244,At Risk
b1a15c9e2d508753b52cf3d6eae74808,312,1,79.0,2,4,3,243,At Risk
b1b1e0a969f47ab397202becc860b444,295,1,133.0,2,4,4,244,At Risk
b1dede4db8218754b7f4fbe2c60cf162,301,1,19.99,2,4,2,242,At Risk
b1e2374fc88dd0dde96b938e49cf1a3a,368,1,279.9,2,4,5,245,At Risk
b20060de6cb6e49f4fbcf32a9effb25b,485,1,39.9,1,4,2,142,At Risk
b2495c024ce0fcaaeb63cdbf58c25316,511,1,78.0,1,4,3,143,At Risk
b26858a322cb230c32a83a34d593ba90,376,1,54.99,2,4,3,243,At Risk
b27f32098e91da7de6c07361565ad1de,300,1,299.99,2,4,5,245,At Risk
b289291bcfd0b339685b14bf220db3ad,311,1,0.0,2,4,1,241,At Risk
b29e4b51682d4ed20d84d03fdc4d0a8e,570,1,59.8,1,4,3,143,At Risk
b2a6c72206db8783c8cd128885eb262d,488,1,144.9,1,4,4,144,At Risk
b2f7eacecad4eed16774885920e3d2a4,296,1,24.9,2,4,2,242,At Risk
b2fd1deaa3bc329937e3390404303e60,435,1,49.9,1,4,3,143,At Risk
b305ead9694a97627d794d5550c00c7e,316,1,139.9,2,4,4,244,At Risk
b307d4a1272c57f08f47bf4b7638b049,328,1,24.99,2,4,2,242,At Risk
b3280d735cecbe8dedce6bd0e04f9784,385,1,85.0,2,4,3,243,At Risk
b3548d0cec408ae13d143bb4eeebaa6c,355,1,0.0,2,4,1,241,At Risk
b3731fc14985e00b00a37b3ee70584a8,518,1,69.9,1,4,3,143,At Risk
b376982d3505084b995ae74fbf660057,420,1,84.9,1,4,3,143,At Risk
b37b521e9947a4fc51cd2c7375cfc4d6,514,1,54.9,1,4,3,143,At Risk
b37ea1c605e4fbba11429b0a921d99f2,360,1,0.0,2,4,1,241,At Risk
b3806e7118d02476c96b3dd8578dd07f,556,1,89.9,1,4,4,144,At Risk
b3d6eae7841038cd56fcb6f8f773d684,590,1,65.0,1,4,3,143,At Risk
b3f022d93fd7d29a984acb2470b83791,531,1,18.99,1,4,2,142,At Risk
b411890821e433a5cab92834d634f78e,329,1,47.99,2,4,2,242,At Risk
b44e1f9810edefc97e2037154fc20a7b,513,1,289.9,1,4,5,145,At Risk
b46025afbb68faa3eae275eb50eb2966,322,1,334.89,2,4,5,245,At Risk
b471f6779ed58f5dbcf786cf9842067a,372,1,399.6,2,4,5,245,At Risk
b483e064ad80be3fd630b37bd140513b,324,1,129.8,2,4,4,244,At Risk
b4875644308426fc74de2a855f10c0cf,450,1,99.0,1,4,4,144,At Risk
b48a25bab51e47e5221c681676457c6e,546,1,199.0,1,4,5,145,At Risk
b48ae2720451750352628377eab83ea8,472,1,73.35,1,4,3,143,At Risk
b4941529220bac7ffeea84883ea9fc52,357,1,29.0,2,4,2,242,At Risk
b4a5da2a7109bf926cb161b4f0bc030f,305,1,22.9,2,4,2,242,At Risk
b4a76bacd02c4823afd23c34e8ea92e4,598,1,79.99,1,4,3,143,At Risk
b5177190a5290ab9335fd4f2537aaa4a,565,1,52.9,1,4,3,143,At Risk
b51be90890c4f1f3e7a9141eb3fdfde1,402,1,16.9,2,4,2,242,At Risk
b52f66c7b754abb219018b60afc72995,301,1,119.8,2,4,4,244,At Risk
b5447d364a6201833d7e004e22283a6c,473,1,59.9,1,4,3,143,At Risk
b57308b5ffef78ead8fa2588aeebc2f3,582,1,62.9,1,4,3,143,At Risk
b58003534fdfad54e2a809da3b5560a7,296,1,0.0,2,4,1,241,At Risk
b5968d8d3507b0ad5c92e33bc00b5431,352,1,49.99,2,4,3,243,At Risk
b5a189159a62950d58c7208f43e0631a,395,1,37.9,2,4,2,242,At Risk
b5a873077a79d73dff6222a35b7a4f79,574,1,109.9,1,4,4,144,At Risk
b5b7c916a220cb52bb0ffc490e6b9cdc,300,1,84.99,2,4,3,243,At Risk
b5ccc57b179210bda569df984bdf7df3,604,1,129.99,1,4,4,144,At Risk
b5fd935fca868cbefca0c71a3010d03f,339,1,150.0,2,4,5,245,At Risk
b60d47f5f8de9fbc6cf1c1fedeab9f0e,422,1,35.0,1,4,2,142,At Risk
b61b38d88ef98dd66fc100efabad2557,388,1,1200.0,2,4,5,245,At Risk
b621ac736971663d7aede4222074d3fe,508,1,49.9,1,4,3,143,At Risk
b6421f3212444b8943b75ed2686928dd,343,1,119.59,2,4,4,244,At Risk
b647de9a726557749e15366078e10172,318,1,39.9,2,4,2,242,At Risk
b6497ecc6318ebd0d5c22091f702fcc8,548,1,33.9,1,4,2,142,At Risk
b66ebea9fad19535d1134154668d4129,546,1,99.99,1,4,4,144,At Risk
b66f4f9f89df0b0973bb1057073887a0,301,1,199.99,2,4,5,245,At Risk
b67c3d81da9b446043478d367b95634f,349,1,119.9,2,4,4,244,At Risk
b6b1da1ef61aceafc708a1f8f54d9e1c,417,1,0.0,1,4,1,141,At Risk
b6bb8e4780df00a25fa34335d3dc1330,373,1,55.0,2,4,3,243,At Risk
b6bfa667d44891b1e24e5b79ae955480,332,1,0.0,2,4,1,241,At Risk
b6ebed144895adea96b6193124ea3db4,300,1,719.4,2,4,5,245,At Risk
b6f09a3b6557417c9175e038a17e6bca,317,1,149.9,2,4,4,244,At Risk
b73e6c904a3bb974a0ca8ec828751fc2,371,1,165.99,2,4,5,245,At Risk
b74deaa44a000da4ce9bf2913cb8e232,711,1,49.9,1,4,3,143,At Risk
b75e0a5150c6cfcf4d9982e79f8a1f8b,392,1,135.0,2,4,4,244,At Risk
b777081ff33037f313eb83b79ca3c19b,415,1,59.8,1,4,3,143,At Risk
b7cbeeeaa9007a7717c85bede2677ca6,296,1,0.0,2,4,1,241,At Risk
b7cc980888147c189d96a40756971585,563,1,13.99,1,4,2,142,At Risk
b7d76e111c89f7ebf14761390f0f7d17,746,1,72.89,1,4,3,143,At Risk
b82d8e3a84e9978cb633bd9771a5165b,383,1,178.9,2,4,5,245,At Risk
b854fe698a5384ebcadcdabe7ceebbb4,420,1,0.0,1,4,1,141,At Risk
b87461e6c2feb68b9124000ffe3a525f,460,1,0.0,1,4,1,141,At Risk
b88b78a413e70182e18b032361b24f91,623,1,0.0,1,4,1,141,At Risk
b8939dbecf0659982b0e7d21c3731f7b,542,1,0.0,1,4,1,141,At Risk
b899f098afa2e711629365c161794884,546,1,49.99,1,4,3,143,At Risk
b8a13301c527ebcd83e27cbfb7f06a9a,371,1,0.0,2,4,1,241,At Risk
b8b3c435a58aebd788a477bed8342910,504,1,52.0,1,4,3,143,At Risk
b8baa482e2e3b439ab972fba47c9be48,337,1,324.0,2,4,5,245,At Risk
b8c0e5c60a5d7cc003fa4ce10b9f52a5,314,1,319.9,2,4,5,245,At Risk
b8f1c329bf24677d2bfe4eeadfb858f4,355,1,35.0,2,4,2,242,At Risk
b8f9ecc7915ce653a1d7ee6dbfe8f54d,407,1,0.0,2,4,1,241,At Risk
b9066c8cafd15041ed94ef1ecb116d4a,492,1,159.0,1,4,5,145,At Risk
b91094129b0c7e78a2d312269365968e,360,1,159.0,2,4,5,245,At Risk
b93a5a889d5631f90288141fed44d192,299,1,0.0,2,4,1,241,At Risk
b941b9bd5b0df6d5bc8872504b96b0e1,412,1,89.99,1,4,4,144,At Risk
b94783c71788124eb4f2d4e1fcae6ab9,577,1,45.0,1,4,2,142,At Risk
b96336694477939c9d102438f0c7c9d7,322,1,0.0,2,4,1,241,At Risk
b9ac5718b8f3ff34b2929ac08661f82a,613,1,50.9,1,4,3,143,At Risk
b9b9a083a74fa9cd18be8eb0ccd26d71,362,1,39.9,2,4,2,242,At Risk
b9c3dc12001699a88211928c941c0af6,494,1,0.0,1,4,1,141,At Risk
b9ce93ae35b4cfe939be5356630992a7,324,1,104.9,2,4,4,244,At Risk
b9d90399fae52218195b4b23536f6fa2,545,1,739.9,1,4,5,145,At Risk
b9efc86b7c6269eaeba5bdbdd5127e1b,599,1,0.0,1,4,1,141,At Risk
b9fd889214fcb1a45e4cd51f5af6cba3,438,1,65.99,1,4,3,143,At Risk
b9fdb2f344509f77f84250a748c6319c,338,1,0.0,2,4,1,241,At Risk
ba0702c64162e93452439fa6c4409896,502,1,39.0,1,4,2,142,At Risk
ba09e7352cbed201af6d123d7366f3ef,374,1,89.9,2,4,4,244,At Risk
ba36311f5ecc3232608a4becdd416325,371,1,38.4,2,4,2,242,At Risk
ba77e9b6506636dcbd03e463d4786f24,445,1,79.9,1,4,3,143,At Risk
baa95c4641ecd9ad286d49aa0888507f,543,1,0.0,1,4,1,141,At Risk
baca240b69cd4bd9bf08199640ae8da3,482,1,0.0,1,4,1,141,At Risk
bae2d36f7119de90a1f3f9aa995e5c5f,471,1,0.0,1,4,1,141,At Risk
bafbbaf0345497c9e80502a08fad4a55,295,1,299.99,2,4,5,245,At Risk
bb01b2ced80ef2e3dfb786d0d8c4905a,464,1,12.1,1,4,2,142,At Risk
bb490ef16aa39f140bfeb172ee89a45b,316,1,59.99,2,4,3,243,At Risk
bb4d84a2b45b22ed710ac8c0dec63d1a,418,1,19.99,1,4,2,142,At Risk
bb58670190dba4e9b320f84cb98317a3,463,2,52.0,1,5,3,153,At Risk
bb62a2fa1446330a13f2a9f000dee8a9,584,1,69.9,1,4,3,143,At Risk
bb78f4743e618d1b7d4e8fddb9494542,443,1,94.98,1,4,4,144,At Risk
bb7dec94f2d5a01b71bd1e976232b155,300,1,114.9,2,4,4,244,At Risk
bb8486cad0e431659227f6fb18fc6a72,304,1,145.3,2,4,4,244,At Risk
bb85b098c288f4b18c0c014e85e0c93e,378,1,35.0,2,4,2,242,At Risk
bb8e3ce30f15dd4cc886c0a1952090ff,536,1,39.9,1,4,2,142,At Risk
bba19d9ddf6ce4663966a0cb23882ff8,330,1,89.99,2,4,4,244,At Risk
bbed9f383711c28f8b265437dc523a92,346,1,119.89,2,4,4,244,At Risk
bbf0cbba57c53c0db5f7457d752bd431,315,1,299.98,2,4,5,245,At Risk
bbf0d1ddbf8bd44d192f056919e9b706,591,1,117.3,1,4,4,144,At Risk
bbf65e7823171a84e70a495dd6c34ceb,397,1,279.99,2,4,5,245,At Risk
bc129fa5a30c1e9f64d840dd6d0e574a,389,1,119.8,2,4,4,244,At Risk
bc27afa44f5b67b080ab4ba3851a162d,403,1,69.9,2,4,3,243,At Risk
bc2c9d4cffdfa4609cb2f961250ba4d7,556,1,59.9,1,4,3,143,At Risk
bc495306b450cb8a30666dff4e362077,486,1,49.99,1,4,3,143,At Risk
bc59f1e430734e331b87a168b63450a0,527,1,49.9,1,4,3,143,At Risk
bc6839208cb211872c9e1909676cbd0a,347,1,0.0,2,4,1,241,At Risk
bc82228a4f5fceba5b14a04cb7b4591b,506,1,90.0,1,4,4,144,At Risk
bc867ebfaaeb874d54cbf1da33fd4a1b,367,1,497.98,2,4,5,245,At Risk
bc96fdea77283bcfd8bec24a2163d459,482,1,0.0,1,4,1,141,At Risk
bca4361fd18ffb97e002abf403eda289,356,1,16.9,2,4,2,242,At Risk
bcba7868e02e9ae817e38bd543bf503d,595,1,1297.25,1,4,5,145,At Risk
bcc9a08b533971412be737fd5bd918b3,481,1,29.9,1,4,2,142,At Risk
bcebdf69569a5b1cdbb67ebf178e794c,544,1,18.99,1,4,2,142,At Risk
bcf958b042ece5fd995de0dabb3abf56,300,1,98.0,2,4,4,244,At Risk
bd0c1f867e8745eb3ea435b9c5433788,308,1,0.0,2,4,1,241,At Risk
bd253227ca6d422caeeb349da9b1ef66,378,1,0.0,2,4,1,241,At Risk
bd2b3678a31c7acff94791bd2ffce860,315,1,210.9,2,4,5,245,At Risk
bd6dc26d46e9b21a213198aa80d1fda1,382,1,169.0,2,4,5,245,At Risk
bd6e919ea010cdfb03825ac482546540,301,1,49.99,2,4,3,243,At Risk
bd8bee2d841f2573c7c4f2d49dfdcaf0,559,1,59.9,1,4,3,143,At Risk
bd9e235e9996a20d1153c238c2706b92,485,1,779.0,1,4,5,145,At Risk
bdb88619ffe5ca24fa5732468bd34573,716,1,0.0,1,4,1,141,At Risk
bdc67efa33dd0c3228b91714ac6e363c,393,1,0.0,2,4,1,241,At Risk
bdc9d7c00e3c150456e58df4cfc2d2c8,550,1,169.9,1,4,5,145,At Risk
bdd30e6e39cc70dde8665187b57af402,435,1,44.99,1,4,2,142,At Risk
bdd790f120738cf7ae6c93b292f4dad2,443,1,205.0,1,4,5,145,At Risk
be08f83faebeeefebe0df44a3c2684ee,401,1,132.9,2,4,4,244,At Risk
be09bc14d8a3f5cb25c70ec3ab757266,299,1,0.0,2,4,1,241,At Risk
be25daa3b561d7f7df48f6d1c50ed097,455,1,69.9,1,4,3,143,At Risk
be2b2715ea6493f6dddcb063b482f04e,298,1,59.81,2,4,3,243,At Risk
be33152ae3eb53008fdba8c5efa40ab7,377,1,52.64,2,4,3,243,At Risk
be49d411f08872c5a81438e47278a9e7,517,1,0.0,1,4,1,141,At Risk
be570271e817b7a8791c477152830384,369,1,54.9,2,4,3,243,At Risk
be655f9f2e6980b38b839352c2865b39,491,1,79.9,1,4,3,143,At Risk
be77d461b3861fdc43e07bea3f26a43d,467,1,118.8,1,4,4,144,At Risk
be7afc56db0978e1f7f9599f89527126,595,1,0.0,1,4,1,141,At Risk
beb0c30d2267b86db97d0c535be03ab6,308,1,150.0,2,4,5,245,At Risk
beb5288c896678914470c6a650c78302,416,1,26.9,1,4,2,142,At Risk
beb6f9fd570947c43749a143f370ebe4,586,1,139.0,1,4,4,144,At Risk
beb9a932b5131b25944dcf8cee8ada78,443,1,152.9,1,4,5,145,At Risk
beceaa52fb2f761e647222b3cf7ce0b2,549,1,156.0,1,4,5,145,At Risk
bed61eb682075f1126ad0dff626926a0,333,1,299.99,2,4,5,245,At Risk
bed6914e1b13e7291330c42e4b5ee73d,573,1,66.9,1,4,3,143,At Risk
bf004b2b614c68e6d2401afc33741b33,557,1,6.0,1,4,1,141,At Risk
bf0303939d54b8df5da4762bbaab1955,310,1,299.0,2,4,5,245,At Risk
bf59acdae64e9900fd93e4847baa1978,348,1,56.97,2,4,3,243,At Risk
bf635aadfff238fd7e9b0d25e800d019,360,1,14.85,2,4,2,242,At Risk
bf6bdab86c9bf5f5e6aafe5be999993a,449,1,54.16,1,4,3,143,At Risk
bf79e2be560481b2e6014798b4331a18,530,2,77.4,1,5,3,153,At Risk
bf878410ba17b72e544f5a350bad4bf5,514,1,28.0,1,4,2,142,At Risk
bf8e2ac0aef7f60dd02cbfe15b447804,372,1,69.0,2,4,3,243,At Risk
bfcdddab5a2fe5dd1d1b8330795f4061,460,1,167.99,1,4,5,145,At Risk
c0244b6564d55e0236726c13a0bc8282,298,1,90.98,2,4,4,244,At Risk
c02e98da303c4da78da40f76952a187d,315,1,171.0,2,4,5,245,At Risk
c035cedb61d638d3e8b48521a714a86e,323,1,599.9,2,4,5,245,At Risk
c0779cfb3d6695eb9a6c14772852e10e,579,1,66.99,1,4,3,143,At Risk
c09a451cbf37a98dd35bb88cd87deda4,520,1,278.77,1,4,5,145,At Risk
c09b035a91c4a94cf4bc973fb2d59608,399,1,61.5,2,4,3,243,At Risk
c0a1c99e485ed6cd991db287741bbbcc,390,1,0.0,2,4,1,241,At Risk
c0aff2627ac1dd216e37cff8e1e127f0,352,1,56.99,2,4,3,243,At Risk
c0c0c50de0f9c7089f7de06b69577afc,560,1,23.9,1,4,2,142,At Risk
c0d1c485cc68748f953bedc0b453a5d4,355,1,0.0,2,4,1,241,At Risk
c0e34eb3758ff52f422e985899707a00,549,1,126.99,1,4,4,144,At Risk
c1051761919d37d096f281b050c5b5e8,398,1,70.5,2,4,3,243,At Risk
c112276ee020e563234bd46993fddc4b,614,1,28.0,1,4,2,142,At Risk
c114c44566c2d172b520bc3c8785ffdf,500,1,1199.9,1,4,5,145,At Risk
c177749709d397d0804955f17d05f494,515,1,239.8,1,4,5,145,At Risk
c18a7f19c5bb90e5eade2d61849812a8,509,1,149.8,1,4,4,144,At Risk
c18c9a0884eff4b9ee66d37dd5357216,376,1,49.7,2,4,3,243,At Risk
c198e769b7fac14f57905d5384eb9392,567,1,0.0,1,4,1,141,At Risk
c1a46e8640dbd799c39cb8fb40fd66b7,406,1,59.9,2,4,3,243,At Risk
c1a91d288cfd407b330d51a237ccdfa7,350,1,59.9,2,4,3,243,At Risk
c1b7893ed0fb6777c4c10e5a20f11df3,558,1,314.99,1,4,5,145,At Risk
c1dee395f06cd4d5e5162385873bfb15,446,1,0.0,1,4,1,141,At Risk
c1f548efd9fc8b040fd45c4d3818d4b8,493,1,416.0,1,4,5,145,At Risk
c20357bcefbcb454a5ce6dcef08578f8,540,1,180.0,1,4,5,145,At Risk
c20faf88190ac7185d11a3f454df0b62,477,1,314.99,1,4,5,145,At Risk
c216ddf05dece5d199d21e54250658ea,517,1,0.0,1,4,1,141,At Risk
c219f4ac1bc7f1aea33e6ab8885831e8,566,1,0.0,1,4,1,141,At Risk
c243634b2e46f710549f7bfe8522990f,465,1,309.0,1,4,5,145,At Risk
c2551ea089b7ebbc67a2ea8757152514,481,2,89.9,1,5,4,154,At Risk
c25f3aaefa757fb6d2ac42b59a1c1989,488,1,126.99,1,4,4,144,At Risk
c25f3c70f8c8db6d2a7fb16fc8459597,596,1,159.99,1,4,5,145,At Risk
c28b695680373781f8ff086844f72ef2,313,1,0.0,2,4,1,241,At Risk
c29366dcdcde92f6bab988692e21d709,407,1,65.99,2,4,3,243,At Risk
c29b778bfd6975fc29309aa68ce952c3,387,1,158.0,2,4,5,245,At Risk
c2a0eb5fcaddf44f7567f4dbd0da6830,346,1,241.1,2,4,5,245,At Risk
c2e045ce833c8289e489314d2b6386fc,517,1,24.9,1,4,2,142,At Risk
c30fd2558a9c8fc64260be3e76a20cc4,549,1,176.99,1,4,5,145,At Risk
c31a0532ac4b77687d61f7fe1483d4a4,503,1,16.9,1,4,2,142,At Risk
c3452e8f22eff6eaa361690c7e7ffd4e,302,1,0.0,2,4,1,241,At Risk
c34829c1ffe2887992efcf51e4e02b31,374,1,599.0,2,4,5,245,At Risk
c34be41181324b34ef81042a1dbb1193,485,1,49.0,1,4,3,143,At Risk
c34f2ca27d34d58730b66b7ff14f0437,421,1,176.99,1,4,5,145,At Risk
c35ffdd9679e194c3673533720b5e00c,399,1,719.8,2,4,5,245,At Risk
c37cc6c1a59d81460a3059744f7ada1c,445,1,149.9,1,4,4,144,At Risk
c39da9498509c8ae060185869f3a2478,328,1,70.0,2,4,3,243,At Risk
c3a8d73d9c04af248b04c0f97b6cb308,486,1,467.0,1,4,5,145,At Risk
c3cc9ab026e263448a7e804dfada75f5,494,1,139.8,1,4,4,144,At Risk
c3ddcb8cafa47711e96ff4852fc7e52c,312,1,0.0,2,4,1,241,At Risk
c40388c86f0334d1d69f33fc43322a8c,603,1,89.8,1,4,4,144,At Risk
c40f5af81ed6752819b393aabc0e275d,428,1,0.0,1,4,1,141,At Risk
c426399972becd38ce02dba6eb721980,500,1,0.0,1,4,1,141,At Risk
c42ba47d1df4847a1fae69d1407c83d9,607,1,29.9,1,4,2,142,At Risk
c471cde4de85d1c324999c5c94fa9a0b,297,1,54.9,2,4,3,243,At Risk
c49b4324d012a12558d662c52db0fdc3,416,1,100.0,1,4,4,144,At Risk
c4aafd2eb2916764d0bf1acac201688a,462,1,59.9,1,4,3,143,At Risk
c4af082fb0ba076bb96828135834f60c,350,1,119.9,2,4,4,244,At Risk
c4cf9b10d2668bfabb498d93004ab4a0,307,1,97.49,2,4,4,244,At Risk
c4e4f9ed2c25484e3e23c911cd77e7a2,332,1,69.9,2,4,3,243,At Risk
c4e8ef9c2866df08f505aac010b44a1f,472,1,17.5,1,4,2,142,At Risk
c50984e329b68d48f871999e8b9a6db7,318,1,110.8,2,4,4,244,At Risk
c51451eb20d0c8294af30d7205444934,301,1,24.99,2,4,2,242,At Risk
c51a1f42780144ae12d0e529abc3f83f,295,1,189.9,2,4,5,245,At Risk
c5365631fcd0f5ae1802e798e1b7d692,357,1,1736.0,2,4,5,245,At Risk
c53d90ab068a7fde8fb74003248e1ebc,300,1,170.0,2,4,5,245,At Risk
c540e475e972fedf571cd4f924382f7c,299,1,98.9,2,4,4,244,At Risk
c54f254e19da79931e0e07338188cd70,305,1,59.9,2,4,3,243,At Risk
c5570a9c8d7f1546562fd75d0ae999bd,296,1,52.9,2,4,3,243,At Risk
c55ad9a8c04e8009e4ac169f7344a583,486,1,49.89,1,4,3,143,At Risk
c5628087b9b42549720ee8b57f0a6a98,453,1,39.0,1,4,2,142,At Risk
c57675d43eb822d6fce04dc388d8ed0d,336,1,22.0,2,4,2,242,At Risk
c59531f90d083012b6c23034c8f54032,309,1,99.0,2,4,4,244,At Risk
c598e7b13c0fc6b1820559eabaadb3ab,401,1,169.9,2,4,5,245,At Risk
c5d50ca6add3a55d9db4261a1dd074d5,397,1,748.0,2,4,5,245,At Risk
c5e4a022d3a34df458bfb7c1b4988063,335,1,0.0,2,4,1,241,At Risk
c5eb4ef20f1bb764daf1936474b5e629,379,1,27.9,2,4,2,242,At Risk
c5f0ff72edaa56e5e8eb0456c3c97ecb,495,1,239.0,1,4,5,145,At Risk
c5fe74f1dfcbce3623c7705f0299629b,544,1,90.0,1,4,4,144,At Risk
c60a3ddb000c06807f59d3d5cbbfb59f,494,1,322.75,1,4,5,145,At Risk
c62c0bf678e72761c14d71793c64136e,475,1,0.0,1,4,1,141,At Risk
c639b7ee0ddefaf99a2b1c87cfcd718e,362,1,0.0,2,4,1,241,At Risk
c63e44efa43f3947087aee96b388d949,464,1,113.0,1,4,4,144,At Risk
c65313f0613e1292047eca9a86fdb0a1,466,1,99.99,1,4,4,144,At Risk
c658495c41a24ef33a852db6840738a1,589,1,0.0,1,4,1,141,At Risk
c65f4f56ce72cf522b58b34511c96ad0,302,1,23.7,2,4,2,242,At Risk
c66153f5ff38b19dbfb0e5d626c0449a,462,1,15.99,1,4,2,142,At Risk
c66b7ef2ea9e6e2e7b3597f8131b56d7,434,1,0.0,1,4,1,141,At Risk
c68855ac94665e5eab3cac9f31acb10f,400,1,161.6,2,4,5,245,At Risk
c6995b7622508243f3d67ce55d3ae99c,583,1,74.99,1,4,3,143,At Risk
c6a513e950f4f84a824821c420925f21,359,1,212.0,2,4,5,245,At Risk
c6b99a3f607831e0efa54fd18a05c7c9,489,1,759.0,1,4,5,145,At Risk
c6c14d6b02b35ffe185803db2ed6c370,399,1,200.0,2,4,5,245,At Risk
c6d04cc582cb4e8488bc99994c62e6ed,525,1,27.9,1,4,2,142,At Risk
c6daf89e664438f63927784b6fd5c5c4,598,1,349.9,1,4,5,145,At Risk
c6dd8fabb5c20145411c78830d5031ba,417,1,29.0,1,4,2,142,At Risk
c6ffab32abf5dc36b10072de18d008af,298,1,99.0,2,4,4,244,At Risk
c70f7100f8daa28992b8c2816d68ef98,403,1,179.0,2,4,5,245,At Risk
c718e7e51226888a1ae92687aa320a16,413,1,89.0,1,4,3,143,At Risk
c71c9304453701631f589b64d6aa5dce,507,1,48.98,1,4,3,143,At Risk
c71e44e5e3c5e5a320321c3d3a868c20,464,1,99.99,1,4,4,144,At Risk
c739d7adb6f103eae180b1f2fc74455f,361,1,42.79,2,4,2,242,At Risk
c7558d51c100334f0e84384bb42f0e70,552,1,29.9,1,4,2,142,At Risk
c756e1910755edd88c00ac3f46baba4b,532,1,58.2,1,4,3,143,At Risk
c76b9b7efd2e02d6c8627bf5ad450622,513,1,0.0,1,4,1,141,At Risk
c77a1acd947a35fa2738c22f371645c2,384,1,143.8,2,4,4,244,At Risk
c796780c7daeab9e94cc052b1f103b21,489,1,119.99,1,4,4,144,At Risk
c7a9a76a4b24a7e7b2caff982409b7ee,518,1,38.5,1,4,2,142,At Risk
c7c57673fe2bd1823ef2ca06c7591df0,475,1,0.0,1,4,1,141,At Risk
c7d664db71d9fb2fa89e83f896d8dc24,590,1,113.0,1,4,4,144,At Risk
c7e6f657d0b28ae86ddb5bc464f702e1,308,1,139.0,2,4,4,244,At Risk
c802e50d933f12271605d5fe61f36caa,300,1,13.65,2,4,2,242,At Risk
c8064ef7b94e1796e22f3e4d257d07c9,314,1,145.0,2,4,4,244,At Risk
c829f5071c462c99343ede23887acc21,386,1,0.0,2,4,1,241,At Risk
c8330933899939c96a4f2632b9f4c8ce,296,1,159.9,2,4,5,245,At Risk
c86e98383a3c4a953e5b1a92106c072a,554,1,99.9,1,4,4,144,At Risk
c873d409aabe1083ff4f96358e3a4214,412,1,56.99,1,4,3,143,At Risk
c899abf9b025c3ecd2e8d8c4051ed1b9,486,1,319.8,1,4,5,145,At Risk
c8a52462a137f4e87bf55f002bcde6de,558,1,0.0,1,4,1,141,At Risk
c8b2145112166ec8dc322ac57138ccab,593,1,229.8,1,4,5,145,At Risk
c8bc38379b2217871ffd56f27cebda40,602,1,0.0,1,4,1,141,At Risk
c8c40a3a22947159eab9af128b2e51dd,535,1,129.6,1,4,4,144,At Risk
c8df8e325a90104f7d90691fcd915a37,343,1,56.99,2,4,3,243,At Risk
c90df77e489e7f7fb26182fb93c22367,459,1,0.0,1,4,1,141,At Risk
c93c37c8d9779348bd164f7d605969d8,435,1,23.9,1,4,2,142,At Risk
c94e1401ba656f7493a0f9d97edcf24e,329,1,0.0,2,4,1,241,At Risk
c9600276c55089ccd37cb1a360609101,588,1,0.0,1,4,1,141,At Risk
c979c7cda3ce942db2701d5550984457,478,1,26.9,1,4,2,142,At Risk
c9a05ad9be22fbaecdc1db80fb90690f,298,1,0.0,2,4,1,241,At Risk
c9b3b24308b1a4587ffa3e60fafc2b1f,330,1,209.0,2,4,5,245,At Risk
c9c41b0c9e8845c0d950c08ba0d7acd0,300,1,99.8,2,4,4,244,At Risk
c9c6d353f4101827b3dbc83b093b2fe6,533,1,99.9,1,4,4,144,At Risk
c9d4e34f1dd9cc0c86cda6ff04d68a39,368,1,56.97,2,4,3,243,At Risk
c9d77e5fc5b63d23d089586848584744,432,1,25.5,1,4,2,142,At Risk
c9dbb7a4f0c7174729ee29fd55280cde,396,1,59.99,2,4,3,243,At Risk
c9f76e85c4eb5338bf898aa3f6fcd05e,331,1,28.99,2,4,2,242,At Risk
ca270b48105d4aa0d747a0529775f19c,487,1,370.0,1,4,5,145,At Risk
ca49534fcedb73b42c18dbd99b0a0d22,545,1,48.65,1,4,2,142,At Risk
ca5c22758e4f6781ba277d327fe3d7eb,335,1,139.99,2,4,4,244,At Risk
ca62a2278969324ffe26da3e5704d0d4,393,1,199.94,2,4,5,245,At Risk
ca681af5ab07e1b26a4a7322d06b0948,484,1,35.9,1,4,2,142,At Risk
ca961b973ecf9de95e3c17421f60a9a4,326,1,59.9,2,4,3,243,At Risk
ca9dde733a9274ed9bea93b8418eaac3,535,1,119.9,1,4,4,144,At Risk
cab46195bdcc56a6b42eef09eb1b64be,530,1,0.0,1,4,1,141,At Risk
cab49f72708b32dab386b38320f5b31b,411,1,12.88,1,4,2,142,At Risk
cab5ecc01e69aac95f48b619eb40a882,555,1,87.37,1,4,3,143,At Risk
cab95c7bc45c6d2ab16c2ef1a451d5e3,480,1,112.0,1,4,4,144,At Risk
cabd6d095f9967f7044473021795247c,301,1,65.0,2,4,3,243,At Risk
cadf5efd7e29678690c09cc039e08bc6,387,1,117.99,2,4,4,244,At Risk
cb2d00950f18d7d8f7fcfc8cc3a173b7,416,1,0.0,1,4,1,141,At Risk
cb3ff5e129b14923b2dfef9acd718bb1,501,1,29.5,1,4,2,142,At Risk
cb409daad1fb6069e979463ca3de23dc,430,1,119.94,1,4,4,144,At Risk
